Version0.1
33974,5,6185,(SpineBase,Tracked,-0.0187068,-0.3434061,2.138213,255.2235,265.9951),(SpineMid,Tracked,-0.03540822,-0.01775375,2.157427,252.4184,209.9748),(Neck,Tracked,-0.05172943,0.297461,2.162843,249.6515,156.4215),(Head,Tracked,-0.05000874,0.4370745,2.170691,249.9619,132.8611),(ShoulderLeft,Tracked,-0.2129917,0.1856648,2.131729,221.7326,174.9583),(ElbowLeft,Tracked,-0.2316951,-0.077856,2.076688,217.4626,220.7252),(WristLeft,Tracked,-0.2469546,-0.2784171,1.979145,212.5401,258.7029),(HandLeft,Tracked,-0.2453291,-0.2860803,1.965208,212.5146,260.5094),(ShoulderRight,Tracked,0.119825,0.1944494,2.142753,278.9741,173.6328),(ElbowRight,Tracked,0.2036602,0.08597533,1.954132,296.7142,190.7981),(WristRight,Tracked,0.2263164,0.1064808,1.727296,306.5876,184.3024),(HandRight,Tracked,0.2410138,0.0243378,1.660874,311.7662,201.5708),(HipLeft,Tracked,-0.09577488,-0.3404388,2.093681,241.6203,266.7411),(KneeLeft,Tracked,-0.1246869,-0.7029834,2.031148,235.7703,334.7652),(AnkleLeft,Tracked,-0.1310083,-0.9347225,2.115582,235.5617,370.1857),(FootLeft,Inferred,-0.06832406,-0.8477894,2.112411,246.4891,355.2422),(HipRight,Tracked,0.05929296,-0.3339581,2.107703,268.781,265.202),(KneeRight,Tracked,0.06940243,-0.6952901,2.106242,270.6035,328.8169),(AnkleRight,Tracked,0.03318361,-0.8697889,2.188951,264.0406,353.767),(FootRight,Tracked,0.02517829,-0.9544932,2.147496,262.7712,371.1635),(SpineShoulder,Tracked,-0.04771922,0.2200953,2.163897,250.3422,169.608),(HandTipLeft,Tracked,-0.241764,-0.3317171,1.928933,212.306,270.2544),(ThumbLeft,Tracked,-0.2825489,-0.3456576,2.000085,206.4272,270.5854),(HandTipRight,Tracked,0.239584,0.002194693,1.599567,313.4863,206.4515),(ThumbRight,Tracked,0.2835495,0.01391343,1.649,321.6673,203.8533)
33976,5,6315,(SpineBase,Tracked,-0.01769678,-0.3425826,2.139139,255.3985,265.8274),(SpineMid,Tracked,-0.03507433,-0.01726349,2.158718,252.4788,209.8897),(Neck,Tracked,-0.05184562,0.2976313,2.164387,249.6381,156.4286),(Head,Tracked,-0.05068878,0.4370006,2.172567,249.8541,132.938),(ShoulderLeft,Tracked,-0.2138758,0.1857422,2.133986,221.6191,174.9787),(ElbowLeft,Tracked,-0.2310666,-0.07777213,2.077039,217.5809,220.708),(WristLeft,Tracked,-0.2463915,-0.2786019,1.980134,212.6679,258.7112),(HandLeft,Tracked,-0.2459732,-0.2868813,1.966372,212.4208,260.6281),(ShoulderRight,Tracked,0.1202015,0.1973075,2.141249,279.0536,173.1185),(ElbowRight,Tracked,0.1916325,0.1446012,1.924402,295.018,179.3546),(WristRight,Tracked,0.1922317,0.1712303,1.697031,300.0718,169.8719),(HandRight,Tracked,0.221369,0.09537305,1.620502,308.643,185.3265),(HipLeft,Tracked,-0.09476375,-0.339859,2.0964,241.8197,266.561),(KneeLeft,Tracked,-0.1233765,-0.7023267,2.031473,236.0123,334.6244),(AnkleLeft,Tracked,-0.1312362,-0.9349157,2.113778,235.5025,370.358),(FootLeft,Inferred,-0.0609311,-0.8640344,2.124778,247.844,357.2067),(HipRight,Tracked,0.06037263,-0.3329785,2.107397,268.9707,265.0391),(KneeRight,Tracked,0.0702586,-0.6942952,2.106279,270.7533,328.6394),(AnkleRight,Tracked,0.03433957,-0.867737,2.188915,264.2358,353.4223),(FootRight,Tracked,0.02422294,-0.9523842,2.148999,262.604,370.688),(SpineShoulder,Tracked,-0.047739,0.2203409,2.165386,250.3444,169.592),(HandTipLeft,Tracked,-0.2390539,-0.3313461,1.928636,212.8172,270.1918),(ThumbLeft,Tracked,-0.2832299,-0.3458697,2.000876,206.3222,270.5997),(HandTipRight,Tracked,0.2240806,0.07304958,1.568745,310.9364,189.842),(ThumbRight,Tracked,0.265205,0.07261483,1.608286,319.0721,190.3542)
33977,5,6381,(SpineBase,Tracked,-0.01695343,-0.3419482,2.139536,255.5268,265.707),(SpineMid,Tracked,-0.03487534,-0.01690863,2.159215,252.5139,209.8287),(Neck,Tracked,-0.05211337,0.2978385,2.164936,249.5948,156.4062),(Head,Tracked,-0.05069802,0.436963,2.173631,249.8568,132.9808),(ShoulderLeft,Tracked,-0.2138001,0.1856375,2.134283,221.6373,175.0012),(ElbowLeft,Tracked,-0.2305587,-0.07496767,2.077298,217.6763,220.2103),(WristLeft,Tracked,-0.2460214,-0.2760383,1.98095,212.7568,258.2123),(HandLeft,Tracked,-0.2454364,-0.2871169,1.966161,212.5164,260.6778),(ShoulderRight,Tracked,0.1179614,0.1989063,2.140076,278.6805,172.8255),(ElbowRight,Tracked,0.1811138,0.1717023,1.915822,293.1688,174.0313),(WristRight,Tracked,0.1791742,0.1410099,1.642554,298.5198,175.4127),(HandRight,Tracked,0.2086401,0.1260329,1.604964,306.2177,178.0946),(HipLeft,Tracked,-0.09420098,-0.3395177,2.097146,241.9244,266.4796),(KneeLeft,Tracked,-0.123282,-0.7019248,2.031651,236.0315,334.5397),(AnkleLeft,Tracked,-0.130945,-0.9340348,2.115123,235.5678,370.1014),(FootLeft,Inferred,-0.05693788,-0.8669338,2.124833,248.5386,357.7075),(HipRight,Tracked,0.0612856,-0.3320222,2.107257,269.1306,264.8756),(KneeRight,Tracked,0.07003918,-0.6933497,2.106474,270.7136,328.4613),(AnkleRight,Tracked,0.03493418,-0.8672944,2.188729,264.3367,353.3599),(FootRight,Tracked,0.02359876,-0.951852,2.149414,262.4959,370.5653),(SpineShoulder,Tracked,-0.04788062,0.2205756,2.165927,250.3224,169.5615),(HandTipLeft,Tracked,-0.2392452,-0.3342955,1.933791,212.9016,270.5858),(ThumbLeft,Tracked,-0.2826652,-0.3455925,2.001431,206.441,270.5304),(HandTipRight,Tracked,0.2078682,0.1087238,1.555513,307.553,181.2674),(ThumbRight,Tracked,0.2480405,0.1163551,1.589167,315.8321,180.0331)
33978,5,6423,(SpineBase,Tracked,-0.01692696,-0.3418019,2.139652,255.5315,265.6786),(SpineMid,Tracked,-0.03487288,-0.01682913,2.159331,252.5147,209.8151),(Neck,Tracked,-0.05212075,0.297852,2.164998,249.5938,156.4053),(Head,Tracked,-0.0506763,0.4369736,2.173793,249.8611,132.9845),(ShoulderLeft,Tracked,-0.213774,0.1855515,2.134482,221.6452,175.019),(ElbowLeft,Tracked,-0.2303837,-0.0758203,2.076842,217.6983,220.364),(WristLeft,Tracked,-0.2461733,-0.2768486,1.980468,212.717,258.3758),(HandLeft,Tracked,-0.2462754,-0.2867646,1.964501,212.3201,260.6576),(ShoulderRight,Tracked,0.1169548,0.1994807,2.139416,278.514,172.7164),(ElbowRight,Tracked,0.1785089,0.1851467,1.913505,292.7136,171.4073),(WristRight,Tracked,0.1778212,0.146045,1.638264,298.3227,174.1997),(HandRight,Tracked,0.201029,0.1411578,1.598138,304.6733,174.4916),(HipLeft,Tracked,-0.09419093,-0.3393759,2.097569,241.9296,266.4426),(KneeLeft,Tracked,-0.1230661,-0.7017904,2.031833,236.0728,334.5035),(AnkleLeft,Tracked,-0.1308375,-0.9339495,2.115182,235.5872,370.082),(FootLeft,Inferred,-0.05503093,-0.868912,2.124295,248.8678,358.09),(HipRight,Tracked,0.06130863,-0.331834,2.107172,269.135,264.8451),(KneeRight,Tracked,0.07024382,-0.6931409,2.106543,270.749,328.4205),(AnkleRight,Tracked,0.03496924,-0.86756,2.188891,264.3422,353.394),(FootRight,Tracked,0.02457023,-0.9522007,2.149327,262.663,370.6317),(SpineShoulder,Tracked,-0.04788815,0.2206019,2.166004,250.3214,169.5583),(HandTipLeft,Tracked,-0.2382906,-0.3377637,1.933164,213.067,271.2689),(ThumbLeft,Tracked,-0.2829656,-0.3454425,2.001229,206.3804,270.5094),(HandTipRight,Tracked,0.1979328,0.1305221,1.544444,305.5436,175.8942),(ThumbRight,Tracked,0.2378967,0.1102617,1.575765,313.9453,181.2297)
33979,5,6460,(SpineBase,Tracked,-0.01680726,-0.3416084,2.139682,255.5521,265.6443),(SpineMid,Tracked,-0.03486807,-0.01656866,2.159435,252.5158,209.7707),(Neck,Tracked,-0.05225399,0.2981927,2.165143,249.5718,156.3508),(Head,Tracked,-0.05056376,0.4369362,2.174079,249.8813,133.0007),(ShoulderLeft,Tracked,-0.2136478,0.1855285,2.134672,221.6703,175.0259),(ElbowLeft,Tracked,-0.2299898,-0.07405607,2.07705,217.7723,220.0505),(WristLeft,Tracked,-0.2460726,-0.2752762,1.981167,212.7526,258.0648),(HandLeft,Tracked,-0.245092,-0.2864009,1.964126,212.5335,260.5991),(ShoulderRight,Tracked,0.1163106,0.1998847,2.138807,278.4091,172.6373),(ElbowRight,Tracked,0.174503,0.1903617,1.911713,291.9763,170.3712),(WristRight,Tracked,0.1781502,0.1602412,1.624388,298.7439,170.7032),(HandRight,Tracked,0.1946277,0.1553531,1.593519,303.3334,171.1213),(HipLeft,Tracked,-0.09413871,-0.3392218,2.097742,241.9401,266.4105),(KneeLeft,Tracked,-0.1228687,-0.7016532,2.03203,236.1109,334.466),(AnkleLeft,Tracked,-0.1310095,-0.9333746,2.116381,235.57,369.89),(FootLeft,Inferred,-0.07152314,-0.8450183,2.115802,245.9497,354.5195),(HipRight,Tracked,0.06153056,-0.331545,2.106949,269.1749,264.8006),(KneeRight,Tracked,0.07044081,-0.692816,2.106651,270.7828,328.3569),(AnkleRight,Tracked,0.0348727,-0.8676224,2.188998,264.3256,353.3974),(FootRight,Tracked,0.0237974,-0.9522622,2.151062,262.5269,370.5106),(SpineShoulder,Tracked,-0.04798611,0.2209204,2.166143,250.3053,169.5067),(HandTipLeft,Tracked,-0.2380635,-0.3343556,1.933246,213.114,270.6147),(ThumbLeft,Tracked,-0.282741,-0.3455395,1.999417,206.3743,270.5851),(HandTipRight,Tracked,0.1819685,0.1586235,1.531143,302.1247,168.8752),(ThumbRight,Tracked,0.2184799,0.1143741,1.55725,310.0114,179.958)
33980,5,6578,(SpineBase,Tracked,-0.01662683,-0.3409991,2.139694,255.5831,265.5389),(SpineMid,Tracked,-0.03459593,-0.016058,2.159627,252.5625,209.6837),(Neck,Tracked,-0.0518535,0.2986313,2.165393,249.6407,156.282),(Head,Tracked,-0.04919996,0.4372995,2.175629,250.118,132.992),(ShoulderLeft,Tracked,-0.2130988,0.1855783,2.134975,221.7701,175.0219),(ElbowLeft,Tracked,-0.2288485,-0.07446785,2.077114,217.9757,220.1228),(WristLeft,Tracked,-0.2456768,-0.2751747,1.980178,212.8034,258.0714),(HandLeft,Tracked,-0.2431207,-0.2879694,1.967873,212.9899,260.7896),(ShoulderRight,Tracked,0.1144439,0.2005687,2.136792,278.1072,172.4874),(ElbowRight,Inferred,0.1790371,0.1671813,1.913815,292.8051,174.866),(WristRight,Tracked,0.1526607,0.2034504,1.611698,293.2571,160.5546),(HandRight,Tracked,0.1745385,0.1972819,1.581145,299.0242,161.0827),(HipLeft,Tracked,-0.09404181,-0.3386771,2.098301,241.9616,266.2988),(KneeLeft,Tracked,-0.1227213,-0.7011216,2.032532,236.1433,334.3372),(AnkleLeft,Tracked,-0.1275865,-0.871007,2.12537,236.2589,358.3788),(FootLeft,Tracked,-0.1262019,-0.9550028,2.077846,236.0058,376.7182),(HipRight,Tracked,0.06180118,-0.3308043,2.1061,269.2264,264.6943),(KneeRight,Tracked,0.06979018,-0.6921239,2.105743,270.6741,328.2874),(AnkleRight,Tracked,0.03480208,-0.8660061,2.188013,264.3163,353.1898),(FootRight,Tracked,0.02518771,-0.9507642,2.148978,262.7699,370.4121),(SpineShoulder,Tracked,-0.04763112,0.2213678,2.166387,250.3663,169.4349),(HandTipLeft,Tracked,-0.2344464,-0.3355487,1.931812,213.77,270.8886),(ThumbLeft,Tracked,-0.2824577,-0.3455708,2.000309,206.4499,270.5622),(HandTipRight,Tracked,0.1580474,0.2029443,1.52138,296.6356,157.9094),(ThumbRight,Tracked,0.2062605,0.169879,1.549628,307.3826,166.6456)
33981,5,6626,(SpineBase,Tracked,-0.01650502,-0.3408948,2.13984,255.6043,265.517),(SpineMid,Tracked,-0.03437606,-0.01588555,2.159887,252.6006,209.6541),(Neck,Tracked,-0.05152838,0.298839,2.165713,249.6972,156.2542),(Head,Tracked,-0.04873735,0.4374095,2.17639,250.1992,132.9994),(ShoulderLeft,Tracked,-0.2126104,0.1851716,2.135247,221.8591,175.0962),(ElbowLeft,Tracked,-0.2285417,-0.07490249,2.07742,218.036,220.1977),(WristLeft,Tracked,-0.2456527,-0.2754881,1.980266,212.8098,258.1275),(HandLeft,Tracked,-0.2443862,-0.2888494,1.964348,212.6701,261.0526),(ShoulderRight,Tracked,0.1141953,0.2005322,2.13666,278.0656,172.4916),(ElbowRight,Inferred,0.1791024,0.165516,1.914034,292.8133,175.1896),(WristRight,Tracked,0.1489095,0.1500295,1.642202,291.7501,173.3948),(HandRight,Tracked,0.1700941,0.2030841,1.580428,298.0097,159.711),(HipLeft,Tracked,-0.09395633,-0.3386104,2.09861,241.979,266.2783),(KneeLeft,Tracked,-0.122781,-0.7010419,2.032797,236.1354,334.306),(AnkleLeft,Tracked,-0.1276522,-0.8665045,2.127472,236.2695,357.4467),(FootLeft,Tracked,-0.1271984,-0.9500321,2.076435,235.8126,375.9547),(HipRight,Tracked,0.06192372,-0.3307033,2.106116,269.2477,264.6762),(KneeRight,Tracked,0.06978319,-0.692036,2.1057,270.6731,328.2744),(AnkleRight,Tracked,0.03479014,-0.8660001,2.188031,264.3142,353.1876),(FootRight,Tracked,0.02505924,-0.9507665,2.149432,262.7469,370.3781),(SpineShoulder,Tracked,-0.04733487,0.2215679,2.166698,250.4177,169.4064),(HandTipLeft,Tracked,-0.2368798,-0.3383054,1.934881,213.3762,271.3142),(ThumbLeft,Tracked,-0.2827819,-0.3450834,1.998927,206.3542,270.5165),(HandTipRight,Tracked,0.1529918,0.2102129,1.520183,295.4445,156.1105),(ThumbRight,Tracked,0.1914634,0.1629238,1.53725,304.2277,167.9929)
33982,5,6757,(SpineBase,Tracked,-0.01645712,-0.3406787,2.139664,255.6123,265.4845),(SpineMid,Tracked,-0.03402533,-0.0155206,2.15962,252.6595,209.5924),(Neck,Tracked,-0.05064973,0.2994369,2.165119,249.8439,156.1386),(Head,Tracked,-0.04708866,0.4373358,2.176846,250.4796,133.0276),(ShoulderLeft,Tracked,-0.211158,0.1849075,2.135437,222.1126,175.1449),(ElbowLeft,Tracked,-0.2279787,-0.07486594,2.077199,218.1314,220.1926),(WristLeft,Tracked,-0.2454316,-0.2756186,1.980501,212.8564,258.1456),(HandLeft,Tracked,-0.2444895,-0.2881503,1.963024,212.62,260.9579),(ShoulderRight,Tracked,0.1132281,0.2006326,2.13507,277.9138,172.4487),(ElbowRight,Inferred,0.1634881,0.1883622,1.864517,290.6539,169.8402),(WristRight,Tracked,0.1419321,0.2191581,1.59559,291.1414,156.4608),(HandRight,Tracked,0.1585698,0.216938,1.574254,295.4761,156.2865),(HipLeft,Tracked,-0.09397755,-0.338442,2.098815,241.977,266.2429),(KneeLeft,Tracked,-0.1211787,-0.7010853,2.034462,236.4446,334.2088),(AnkleLeft,Tracked,-0.1252898,-0.9351691,2.113401,236.5378,370.4318),(FootLeft,Inferred,-0.07925965,-0.8588191,2.143431,244.777,354.9973),(HipRight,Tracked,0.06207417,-0.3304151,2.105184,269.2787,264.6514),(KneeRight,Tracked,0.06966139,-0.691636,2.105723,270.6516,328.2025),(AnkleRight,Tracked,0.03459425,-0.8671837,2.188018,264.2812,353.3888),(FootRight,Tracked,0.0264476,-0.9521098,2.150675,262.9829,370.5139),(SpineShoulder,Tracked,-0.04661778,0.2220963,2.166212,250.5374,169.3083),(HandTipLeft,Tracked,-0.2349446,-0.3380077,1.9345,213.7363,271.2692),(ThumbLeft,Tracked,-0.2817461,-0.3453934,1.999359,206.5565,270.5594),(HandTipRight,Tracked,0.1409263,0.2259584,1.512013,292.7146,152),(ThumbRight,Tracked,0.1925686,0.1953644,1.547868,304.1909,160.5402)
33983,5,6826,(SpineBase,Tracked,-0.01634865,-0.3405119,2.139627,255.6309,265.4568),(SpineMid,Tracked,-0.03377516,-0.01515587,2.159507,252.7017,209.5306),(Neck,Tracked,-0.05017423,0.3000986,2.164919,249.9237,156.0213),(Head,Tracked,-0.04649773,0.4372694,2.176794,250.5794,133.0372),(ShoulderLeft,Tracked,-0.2104491,0.184876,2.135097,222.229,175.1454),(ElbowLeft,Tracked,-0.2274444,-0.07365043,2.07756,218.2332,219.9753),(WristLeft,Tracked,-0.2448119,-0.2742872,1.980557,212.9735,257.896),(HandLeft,Tracked,-0.2426109,-0.2883815,1.964432,213.0054,260.9615),(ShoulderRight,Tracked,0.1128642,0.200594,2.134419,277.8572,172.4449),(ElbowRight,Tracked,0.1734793,0.1861536,1.908237,291.8392,171.1161),(WristRight,Tracked,0.1347992,0.1610609,1.641714,288.6022,170.9169),(HandRight,Tracked,0.1555637,0.2174343,1.573299,294.7954,156.1407),(HipLeft,Tracked,-0.09400117,-0.338364,2.099239,241.9762,266.2172),(KneeLeft,Tracked,-0.1206829,-0.7010546,2.034986,236.5403,334.1701),(AnkleLeft,Tracked,-0.1280994,-0.9349144,2.114254,236.0557,370.3215),(FootLeft,Inferred,-0.08875748,-0.8434196,2.13082,243.0495,353.2001),(HipRight,Tracked,0.06228277,-0.3301851,2.104706,269.3176,264.6242),(KneeRight,Tracked,0.0694334,-0.691403,2.105383,270.6135,328.1811),(AnkleRight,Tracked,0.03454472,-0.8671908,2.188021,264.2728,353.3898),(FootRight,Tracked,0.02629378,-0.9520559,2.149204,262.9596,370.6161),(SpineShoulder,Tracked,-0.04621236,0.2226761,2.166058,250.6056,169.2072),(HandTipLeft,Tracked,-0.2349895,-0.3356996,1.926107,213.5329,271.1082),(ThumbLeft,Tracked,-0.2818543,-0.3454348,1.999658,206.5443,270.5576),(HandTipRight,Tracked,0.1369621,0.2274961,1.511978,291.7508,151.6254),(ThumbRight,Tracked,0.1919619,0.1947316,1.548037,304.0412,160.6963)
33985,5,6973,(SpineBase,Tracked,-0.01580437,-0.340111,2.139323,255.724,265.396),(SpineMid,Tracked,-0.03333937,-0.01484642,2.159166,252.7748,209.4784),(Neck,Tracked,-0.04971815,0.3002031,2.16442,249.9992,155.9917),(Head,Tracked,-0.04494481,0.437201,2.176426,250.8406,133.0364),(ShoulderLeft,Tracked,-0.2097551,0.1848387,2.13501,222.3471,175.1507),(ElbowLeft,Tracked,-0.2269359,-0.07156965,2.077229,218.3171,219.6094),(WristLeft,Tracked,-0.2456499,-0.2729076,1.982163,212.8553,257.5982),(HandLeft,Tracked,-0.2431076,-0.2881021,1.964467,212.9131,260.9083),(ShoulderRight,Tracked,0.1124617,0.2008189,2.133841,277.7932,172.3968),(ElbowRight,Tracked,0.1713909,0.1852541,1.907261,291.4533,171.2717),(WristRight,Tracked,0.1472903,0.2056366,1.668877,290.8768,161.6693),(HandRight,Tracked,0.1539215,0.216345,1.575477,294.3607,156.4668),(HipLeft,Tracked,-0.09370375,-0.3380544,2.099121,242.0274,266.166),(KneeLeft,Tracked,-0.1201902,-0.7008086,2.035714,236.6376,334.0794),(AnkleLeft,Tracked,-0.1265373,-0.8693641,2.126719,236.4553,357.9971),(FootLeft,Tracked,-0.1292854,-0.9531801,2.078509,235.4647,376.3424),(HipRight,Tracked,0.06296515,-0.3298321,2.104145,269.4397,264.5779),(KneeRight,Tracked,0.06864531,-0.6910338,2.105236,270.4761,328.1244),(AnkleRight,Tracked,0.03435107,-0.8690234,2.18831,264.2394,353.6806),(FootRight,Tracked,0.02575547,-0.9539081,2.151712,262.8618,370.7429),(SpineShoulder,Tracked,-0.04576986,0.2228353,2.165601,250.6789,169.1722),(HandTipLeft,Tracked,-0.234935,-0.3353988,1.92919,213.6157,270.9475),(ThumbLeft,Tracked,-0.2793829,-0.3472096,1.997021,206.9312,270.9691),(HandTipRight,Tracked,0.1340565,0.2242029,1.513902,291.0003,152.4996),(ThumbRight,Tracked,0.1867345,0.1890837,1.543689,302.9195,161.9163)
33986,5,7043,(SpineBase,Tracked,-0.01555105,-0.3400615,2.139171,255.7673,265.3916),(SpineMid,Tracked,-0.03304927,-0.01475878,2.158935,252.8235,209.4638),(Neck,Tracked,-0.04942788,0.3003107,2.164022,250.0469,155.9641),(Head,Tracked,-0.04443062,0.4372973,2.176121,250.9265,133.0096),(ShoulderLeft,Tracked,-0.2093305,0.1846278,2.13459,222.4132,175.1808),(ElbowLeft,Tracked,-0.2268023,-0.07121972,2.076898,218.3344,219.5495),(WristLeft,Tracked,-0.245192,-0.2724617,1.981517,212.9258,257.5316),(HandLeft,Tracked,-0.2427329,-0.2882953,1.96302,212.9497,260.9844),(ShoulderRight,Tracked,0.1122863,0.2007952,2.133517,277.7659,172.3957),(ElbowRight,Tracked,0.1632048,0.1888413,1.859963,290.6771,169.6544),(WristRight,Tracked,0.1470437,0.2068132,1.632265,291.5517,160.3845),(HandRight,Tracked,0.1523578,0.2145344,1.574508,294.0164,156.8602),(HipLeft,Tracked,-0.09356897,-0.3380245,2.099022,242.0502,266.1635),(KneeLeft,Tracked,-0.1199095,-0.7007926,2.035649,236.6879,334.0805),(AnkleLeft,Tracked,-0.1245798,-0.8604205,2.117317,236.6994,357.1066),(FootLeft,Tracked,-0.1318633,-0.9449463,2.081239,235.0358,374.6698),(HipRight,Tracked,0.06329162,-0.3298105,2.103937,269.4978,264.5798),(KneeRight,Tracked,0.06854238,-0.6909807,2.105325,270.4576,328.1098),(AnkleRight,Tracked,0.03465216,-0.8675731,2.188155,264.2906,353.4456),(FootRight,Tracked,0.02591708,-0.9524464,2.150769,262.8916,370.5643),(SpineShoulder,Tracked,-0.04547418,0.2229397,2.165251,250.7278,169.1483),(HandTipLeft,Tracked,-0.2356272,-0.3384701,1.930202,213.5055,271.502),(ThumbLeft,Tracked,-0.279779,-0.3514794,2.001199,206.964,271.6233),(HandTipRight,Tracked,0.1310384,0.2224181,1.508739,290.375,152.7501),(ThumbRight,Tracked,0.1878775,0.1933994,1.54528,303.1482,160.9332)
33990,5,7230,(SpineBase,Tracked,-0.01515286,-0.3398779,2.139028,255.8356,265.3639),(SpineMid,Tracked,-0.03215264,-0.01457834,2.158598,252.975,209.4335),(Neck,Tracked,-0.04799823,0.3003453,2.163416,250.2874,155.9439),(Head,Tracked,-0.04274931,0.4376409,2.175454,251.2085,132.9286),(ShoulderLeft,Tracked,-0.2075881,0.184219,2.133305,222.692,175.2325),(ElbowLeft,Tracked,-0.2261013,-0.06831951,2.076056,218.4426,219.0414),(WristLeft,Tracked,-0.2445949,-0.2700649,1.981869,213.0459,257.0764),(HandLeft,Tracked,-0.2446231,-0.2892533,1.963489,212.6053,261.1523),(ShoulderRight,Tracked,0.1123498,0.2006797,2.133153,277.7801,172.4096),(ElbowRight,Tracked,0.1779242,0.1896059,1.908248,292.6967,170.4495),(WristRight,Tracked,0.1480637,0.2263167,1.68433,290.7545,157.5622),(HandRight,Tracked,0.1595993,0.227101,1.577924,295.6345,154.0295),(HipLeft,Tracked,-0.09328415,-0.3378466,2.098919,242.0994,266.1351),(KneeLeft,Tracked,-0.1191133,-0.700682,2.036064,236.8368,334.0342),(AnkleLeft,Tracked,-0.1249165,-0.8596509,2.119102,236.659,356.8457),(FootLeft,Tracked,-0.1288414,-0.9442899,2.078743,235.5447,374.7545),(HipRight,Tracked,0.0637525,-0.3296756,2.103722,269.5795,264.5621),(KneeRight,Tracked,0.06808045,-0.6908465,2.105242,270.377,328.0909),(AnkleRight,Tracked,0.03505594,-0.8655746,2.187485,264.3606,353.1522),(FootRight,Tracked,0.02630016,-0.9503706,2.147684,262.9639,370.4427),(SpineShoulder,Tracked,-0.04417356,0.2230246,2.164713,250.9465,169.1246),(HandTipLeft,Tracked,-0.2348716,-0.3377854,1.931883,213.6894,271.3142),(ThumbLeft,Tracked,-0.2807696,-0.3469498,1.997652,206.6915,270.9015),(HandTipRight,Tracked,0.1403829,0.236802,1.515839,292.5008,149.5003),(ThumbRight,Tracked,0.1886666,0.1952777,1.545339,303.3356,160.4866)
33991,5,7285,(SpineBase,Tracked,-0.01508929,-0.3398325,2.138987,255.8465,265.3571),(SpineMid,Tracked,-0.03199568,-0.01453037,2.15855,253.0016,209.4254),(Neck,Tracked,-0.04775475,0.3003732,2.16337,250.3286,155.9381),(Head,Tracked,-0.04233968,0.4374507,2.17516,251.2769,132.9509),(ShoulderLeft,Tracked,-0.2071416,0.1842475,2.132888,222.762,175.2215),(ElbowLeft,Tracked,-0.2258736,-0.06762278,2.07605,218.4829,218.9182),(WristLeft,Tracked,-0.2444744,-0.2694552,1.98209,213.0737,256.9573),(HandLeft,Tracked,-0.2426508,-0.2880863,1.961848,212.9379,260.9775),(ShoulderRight,Tracked,0.1123952,0.2007306,2.133054,277.7889,172.3992),(ElbowRight,Tracked,0.1746856,0.1929761,1.907035,292.0948,169.7767),(WristRight,Tracked,0.1628545,0.2190195,1.662164,294.4596,158.5133),(HandRight,Tracked,0.1613144,0.2283693,1.576265,296.0751,153.676),(HipLeft,Tracked,-0.09323675,-0.3378014,2.098894,242.1075,266.1279),(KneeLeft,Tracked,-0.1190357,-0.7006412,2.036061,236.8508,334.0269),(AnkleLeft,Tracked,-0.1249494,-0.8594154,2.118889,236.6511,356.8196),(FootLeft,Tracked,-0.1295982,-0.9440019,2.078394,235.4064,374.7314),(HipRight,Tracked,0.06381402,-0.3296473,2.10367,269.5905,264.5586),(KneeRight,Tracked,0.06846415,-0.6908864,2.104648,270.4477,328.1324),(AnkleRight,Tracked,0.0353424,-0.8654673,2.187595,264.4087,353.1267),(FootRight,Tracked,0.02665829,-0.9503435,2.149385,263.0219,370.3091),(SpineShoulder,Tracked,-0.04394998,0.2230592,2.164665,250.9843,169.1179),(HandTipLeft,Tracked,-0.2347073,-0.3379793,1.932738,213.7406,271.3226),(ThumbLeft,Tracked,-0.2805973,-0.3462624,1.997145,206.7105,270.7905),(HandTipRight,Tracked,0.1424565,0.2400703,1.516137,292.9993,148.7152),(ThumbRight,Tracked,0.1835914,0.1906588,1.535857,302.394,161.3093)
